ID;TRADEDATE;CLOSE
RUCBITR;11.09.2018;360,53
RUCBITR;12.09.2018;361,26
RUCBITR;13.09.2018;361,91
RUCBITR;14.09.2018;361,89
RUCBITR;17.09.2018;362,3
RUCBITR;18.09.2018;362,6
RUCBITR;19.09.2018;362,71
RUCBITR;20.09.2018;363,71
RUCBITR;21.09.2018;364,46
RUCBITR;24.09.2018;364,64
RUCBITR;25.09.2018;364,93
RUCBITR;26.09.2018;364,87
RUCBITR;27.09.2018;364,92
RUCBITR;28.09.2018;365,86
RUCBITR;01.10.2018;365,93
RUCBITR;02.10.2018;366,23
RUCBITR;03.10.2018;366,66
RUCBITR;04.10.2018;366,55
RUCBITR;05.10.2018;366,44
RUCBITR;08.10.2018;366,53
RUCBITR;09.10.2018;366,71
RUCBITR;10.10.2018;366,85
RUCBITR;11.10.2018;366,01
RUCBITR;12.10.2018;366,24
RUCBITR;15.10.2018;366,48
RUCBITR;16.10.2018;367,28
RUCBITR;17.10.2018;367,5
RUCBITR;18.10.2018;366,29
RUCBITR;19.10.2018;367,29
RUCBITR;22.10.2018;367,12
RUCBITR;23.10.2018;366,84
RUCBITR;24.10.2018;367,09
RUCBITR;25.10.2018;366,58
RUCBITR;26.10.2018;367,18
RUCBITR;29.10.2018;367,22
RUCBITR;30.10.2018;367,22
RUCBITR;31.10.2018;367,03
RUCBITR;01.11.2018;367,85
RUCBITR;02.11.2018;368,09
RUCBITR;06.11.2018;368,27
RUCBITR;07.11.2018;368,14
RUCBITR;08.11.2018;367,99
RUCBITR;09.11.2018;367,32
RUCBITR;12.11.2018;367,2
RUCBITR;13.11.2018;367,13
RUCBITR;14.11.2018;367,18
RUCBITR;15.11.2018;367,85
RUCBITR;16.11.2018;367,97
RUCBITR;19.11.2018;368,08
RUCBITR;20.11.2018;368,32
RUCBITR;21.11.2018;368,31
RUCBITR;22.11.2018;368,34
RUCBITR;23.11.2018;368,36
RUCBITR;26.11.2018;367,71
RUCBITR;27.11.2018;368,32
RUCBITR;28.11.2018;368
RUCBITR;29.11.2018;368,46
RUCBITR;30.11.2018;368,61
RUCBITR;03.12.2018;368,81
RUCBITR;04.12.2018;369,04
RUCBITR;05.12.2018;369,17
RUCBITR;06.12.2018;368,4
RUCBITR;07.12.2018;368,48
RUCBITR;10.12.2018;368,82
RUCBITR;11.12.2018;368,9
RUCBITR;12.12.2018;369,13
RUCBITR;13.12.2018;369,32
RUCBITR;14.12.2018;369,16
RUCBITR;17.12.2018;369,46
RUCBITR;18.12.2018;369,5
RUCBITR;19.12.2018;368,86
RUCBITR;20.12.2018;369,01
RUCBITR;21.12.2018;368,84
RUCBITR;24.12.2018;369,62
RUCBITR;25.12.2018;369,36
RUCBITR;26.12.2018;369,48
RUCBITR;27.12.2018;369,75
RUCBITR;28.12.2018;370,16
RUCBITR;29.12.2018;370,87
RUCBITR;03.01.2019;372,29
RUCBITR;04.01.2019;372,87
RUCBITR;08.01.2019;372,65
RUCBITR;09.01.2019;372,73
RUCBITR;10.01.2019;373,2
RUCBITR;11.01.2019;373,77
RUCBITR;14.01.2019;373,99
RUCBITR;15.01.2019;373,97
RUCBITR;16.01.2019;374,26
RUCBITR;17.01.2019;374,3
RUCBITR;18.01.2019;374,2
RUCBITR;21.01.2019;374,55
RUCBITR;22.01.2019;374,64
RUCBITR;23.01.2019;374,91
RUCBITR;24.01.2019;374,64
RUCBITR;25.01.2019;375,05
RUCBITR;28.01.2019;375,23
RUCBITR;29.01.2019;374,9
RUCBITR;30.01.2019;375,37
RUCBITR;31.01.2019;375,37
RUCBITR;01.02.2019;375,38
RUCBITR;04.02.2019;375,72
RUCBITR;05.02.2019;375,76
RUCBITR;06.02.2019;376,05
RUCBITR;07.02.2019;376,02
RUCBITR;08.02.2019;375,85
RUCBITR;11.02.2019;376,21
RUCBITR;12.02.2019;376,37
RUCBITR;13.02.2019;376,22
RUCBITR;14.02.2019;376,31
RUCBITR;15.02.2019;375,92
RUCBITR;18.02.2019;376,5
RUCBITR;19.02.2019;376,28
RUCBITR;20.02.2019;376,46
RUCBITR;21.02.2019;376,55
RUCBITR;22.02.2019;376,67
RUCBITR;25.02.2019;376,18
RUCBITR;26.02.2019;376,78
RUCBITR;27.02.2019;376,88
RUCBITR;28.02.2019;377,09
RUCBITR;01.03.2019;377,43
RUCBITR;04.03.2019;377,77
RUCBITR;05.03.2019;377,77
RUCBITR;06.03.2019;377,89
RUCBITR;07.03.2019;378,15
RUCBITR;11.03.2019;378,73
RUCBITR;12.03.2019;378,97
RUCBITR;13.03.2019;378,44
RUCBITR;14.03.2019;378,67
RUCBITR;15.03.2019;378,82
RUCBITR;18.03.2019;379,5
RUCBITR;19.03.2019;379,62
RUCBITR;20.03.2019;379,62
RUCBITR;21.03.2019;380,23
RUCBITR;22.03.2019;380,4
RUCBITR;25.03.2019;380,25
RUCBITR;26.03.2019;380,63
RUCBITR;27.03.2019;380,83
RUCBITR;28.03.2019;380,57
RUCBITR;29.03.2019;380,76
RUCBITR;01.04.2019;380,62
RUCBITR;02.04.2019;381,07
RUCBITR;03.04.2019;380,73
RUCBITR;04.04.2019;381,3
RUCBITR;05.04.2019;381,5
RUCBITR;08.04.2019;381,84
RUCBITR;09.04.2019;382
RUCBITR;10.04.2019;382,35
RUCBITR;11.04.2019;384,33
RUCBITR;12.04.2019;384,46
RUCBITR;15.04.2019;385,06
RUCBITR;16.04.2019;383,45
RUCBITR;17.04.2019;383,31
RUCBITR;18.04.2019;383,14
RUCBITR;19.04.2019;383,65
RUCBITR;22.04.2019;383,96
RUCBITR;23.04.2019;383,86
RUCBITR;24.04.2019;383,84
RUCBITR;25.04.2019;383,88
RUCBITR;26.04.2019;383,83
RUCBITR;29.04.2019;384,67
RUCBITR;30.04.2019;385,2
RUCBITR;02.05.2019;385,15
RUCBITR;03.05.2019;385,48
RUCBITR;06.05.2019;385,29
RUCBITR;07.05.2019;385,31
RUCBITR;08.05.2019;385,46
RUCBITR;10.05.2019;385,68
RUCBITR;13.05.2019;385,48
RUCBITR;14.05.2019;385,52
RUCBITR;15.05.2019;385,73
RUCBITR;16.05.2019;386,09
RUCBITR;17.05.2019;386,28
RUCBITR;20.05.2019;387,15
RUCBITR;21.05.2019;387,5
RUCBITR;22.05.2019;387,85
RUCBITR;23.05.2019;388,09
RUCBITR;24.05.2019;388,35
RUCBITR;27.05.2019;388,7
RUCBITR;28.05.2019;388,73
RUCBITR;29.05.2019;388,78
RUCBITR;30.05.2019;388,76
RUCBITR;31.05.2019;388,84
RUCBITR;03.06.2019;389,22
RUCBITR;04.06.2019;389,49
RUCBITR;05.06.2019;389,88
RUCBITR;06.06.2019;390,32
RUCBITR;07.06.2019;390,78
RUCBITR;10.06.2019;391,24
RUCBITR;11.06.2019;391,4
RUCBITR;13.06.2019;391,68
RUCBITR;14.06.2019;391,78
RUCBITR;17.06.2019;392,48
RUCBITR;18.06.2019;392,95
RUCBITR;19.06.2019;393,25
RUCBITR;20.06.2019;393,76
RUCBITR;21.06.2019;393,89
RUCBITR;24.06.2019;394,21
RUCBITR;25.06.2019;394,12
RUCBITR;26.06.2019;394,25
RUCBITR;27.06.2019;394,31
RUCBITR;28.06.2019;394,54
RUCBITR;01.07.2019;395,16
RUCBITR;02.07.2019;395,21
RUCBITR;03.07.2019;395,4
RUCBITR;04.07.2019;395,37
RUCBITR;05.07.2019;395,72
RUCBITR;08.07.2019;395,99
RUCBITR;09.07.2019;396,21
RUCBITR;10.07.2019;396,41
RUCBITR;11.07.2019;396,55
RUCBITR;12.07.2019;396,57
RUCBITR;15.07.2019;396,92
RUCBITR;16.07.2019;396,98
RUCBITR;17.07.2019;397,41
RUCBITR;18.07.2019;397,06
RUCBITR;19.07.2019;397,37
RUCBITR;22.07.2019;397,87
RUCBITR;23.07.2019;397,91
RUCBITR;24.07.2019;398,18
RUCBITR;25.07.2019;398,12
RUCBITR;26.07.2019;398,76
RUCBITR;29.07.2019;398,85
RUCBITR;30.07.2019;399,42
RUCBITR;31.07.2019;399,59
RUCBITR;01.08.2019;399,81
RUCBITR;02.08.2019;399,62
RUCBITR;05.08.2019;399,66
RUCBITR;06.08.2019;399,92
RUCBITR;07.08.2019;399,92
RUCBITR;08.08.2019;400,02
RUCBITR;09.08.2019;400,17
RUCBITR;12.08.2019;400,63
RUCBITR;13.08.2019;400,65
RUCBITR;14.08.2019;400,82
RUCBITR;15.08.2019;400,57
RUCBITR;16.08.2019;400,86
RUCBITR;19.08.2019;401,31
RUCBITR;20.08.2019;401,28
RUCBITR;21.08.2019;401,51
RUCBITR;22.08.2019;401,68
RUCBITR;23.08.2019;401,74
RUCBITR;26.08.2019;401,8
RUCBITR;27.08.2019;401,87
RUCBITR;28.08.2019;402,04
RUCBITR;29.08.2019;402,56
RUCBITR;30.08.2019;402,9
RUCBITR;02.09.2019;403,51
RUCBITR;03.09.2019;403,73
RUCBITR;04.09.2019;403,89
RUCBITR;05.09.2019;404,45
RUCBITR;06.09.2019;405,12
RUCBITR;09.09.2019;405,78
RUCBITR;10.09.2019;405,76
RUCBITR;11.09.2019;406,12
RUCBITR;12.09.2019;406,24
RUCBITR;13.09.2019;406,8
RUCBITR;16.09.2019;407,07
RUCBITR;17.09.2019;407,27
RUCBITR;18.09.2019;407,06
RUCBITR;19.09.2019;407,33
RUCBITR;20.09.2019;407,45
RUCBITR;23.09.2019;407,65
RUCBITR;24.09.2019;407,84
RUCBITR;25.09.2019;407,82
RUCBITR;26.09.2019;408,05
RUCBITR;27.09.2019;408,38
RUCBITR;30.09.2019;408,58
RUCBITR;01.10.2019;408,78
RUCBITR;02.10.2019;408,73
RUCBITR;03.10.2019;408,99
RUCBITR;04.10.2019;409,37
RUCBITR;07.10.2019;409,88
RUCBITR;08.10.2019;410,19
RUCBITR;09.10.2019;410,38
RUCBITR;10.10.2019;410,53
RUCBITR;11.10.2019;410,95
RUCBITR;14.10.2019;411,13
RUCBITR;15.10.2019;411,61
RUCBITR;16.10.2019;411,74
RUCBITR;17.10.2019;412,09
RUCBITR;18.10.2019;412,62
RUCBITR;21.10.2019;413,19
RUCBITR;22.10.2019;413,65
RUCBITR;23.10.2019;414,05
RUCBITR;24.10.2019;414,23
RUCBITR;25.10.2019;414,71
RUCBITR;28.10.2019;414,85
RUCBITR;29.10.2019;415,52
RUCBITR;30.10.2019;415,76
RUCBITR;31.10.2019;415,68
RUCBITR;01.11.2019;415,85
RUCBITR;05.11.2019;415,93
RUCBITR;06.11.2019;416,35
RUCBITR;07.11.2019;416,33
RUCBITR;08.11.2019;416,59
RUCBITR;11.11.2019;416,61
RUCBITR;12.11.2019;416,76
RUCBITR;13.11.2019;416,74
RUCBITR;14.11.2019;416,62
RUCBITR;15.11.2019;417,01
RUCBITR;18.11.2019;417,08
RUCBITR;19.11.2019;417,52
RUCBITR;20.11.2019;417,36
RUCBITR;21.11.2019;417,55
RUCBITR;22.11.2019;417,96
RUCBITR;25.11.2019;418,06
RUCBITR;26.11.2019;418,37
RUCBITR;27.11.2019;418,38
RUCBITR;28.11.2019;418,32
RUCBITR;29.11.2019;418,73
RUCBITR;02.12.2019;418,73
RUCBITR;03.12.2019;419,05
RUCBITR;04.12.2019;418,94
RUCBITR;05.12.2019;419,25
RUCBITR;06.12.2019;419,67
RUCBITR;09.12.2019;420,01
RUCBITR;10.12.2019;420,14
RUCBITR;11.12.2019;420
RUCBITR;12.12.2019;420,54
RUCBITR;13.12.2019;421,03
RUCBITR;16.12.2019;421,27
RUCBITR;17.12.2019;421,45
RUCBITR;18.12.2019;421,3
RUCBITR;19.12.2019;421,79
RUCBITR;20.12.2019;421,69
RUCBITR;23.12.2019;421,75
RUCBITR;24.12.2019;422,1
RUCBITR;25.12.2019;422,4
RUCBITR;26.12.2019;422,75
RUCBITR;27.12.2019;423,34
RUCBITR;30.12.2019;423,91
RUCBITR;03.01.2020;424,75
RUCBITR;06.01.2020;425,81
RUCBITR;08.01.2020;425,69
RUCBITR;09.01.2020;424,92
RUCBITR;10.01.2020;425,46
RUCBITR;13.01.2020;425,47
RUCBITR;14.01.2020;425,53
RUCBITR;15.01.2020;426,07
RUCBITR;16.01.2020;425,88
RUCBITR;17.01.2020;426,4
RUCBITR;20.01.2020;426,5
RUCBITR;21.01.2020;426,81
RUCBITR;22.01.2020;426,37
RUCBITR;23.01.2020;426,52
RUCBITR;24.01.2020;426,89
RUCBITR;27.01.2020;426,69
RUCBITR;28.01.2020;426,53
RUCBITR;29.01.2020;427,03
RUCBITR;30.01.2020;427,15
RUCBITR;31.01.2020;427,5
RUCBITR;03.02.2020;427,6
RUCBITR;04.02.2020;427,92
RUCBITR;05.02.2020;427,7
RUCBITR;06.02.2020;427,96
RUCBITR;07.02.2020;428,38
RUCBITR;10.02.2020;428,68
RUCBITR;11.02.2020;428,91
RUCBITR;12.02.2020;429,05
RUCBITR;13.02.2020;429,28
RUCBITR;14.02.2020;429,74
RUCBITR;17.02.2020;429,8
RUCBITR;18.02.2020;430,11
RUCBITR;19.02.2020;430,3
RUCBITR;20.02.2020;430,2
RUCBITR;21.02.2020;430,51
RUCBITR;25.02.2020;430,37
RUCBITR;26.02.2020;430,24
RUCBITR;27.02.2020;429,96
RUCBITR;28.02.2020;427,03
RUCBITR;02.03.2020;427,57
RUCBITR;03.03.2020;428,87
RUCBITR;04.03.2020;429,73
RUCBITR;05.03.2020;430,55
RUCBITR;06.03.2020;428,97
RUCBITR;10.03.2020;420,93
RUCBITR;11.03.2020;422,16
RUCBITR;12.03.2020;415,19
RUCBITR;13.03.2020;415,6
RUCBITR;16.03.2020;413,72
RUCBITR;17.03.2020;412,87
RUCBITR;18.03.2020;410,25
RUCBITR;19.03.2020;410,64
RUCBITR;20.03.2020;414,33
RUCBITR;23.03.2020;413,73
RUCBITR;24.03.2020;416,92
RUCBITR;25.03.2020;417,84
RUCBITR;26.03.2020;417,95
RUCBITR;27.03.2020;418,88
RUCBITR;30.03.2020;419,17
RUCBITR;31.03.2020;420,55
RUCBITR;01.04.2020;420,58
RUCBITR;02.04.2020;421,34
RUCBITR;03.04.2020;421,96
RUCBITR;06.04.2020;423,29
RUCBITR;07.04.2020;424,01
RUCBITR;08.04.2020;424,48
RUCBITR;09.04.2020;425,39
RUCBITR;10.04.2020;425,74
RUCBITR;13.04.2020;426,1
RUCBITR;14.04.2020;426,86
RUCBITR;15.04.2020;425,92
RUCBITR;16.04.2020;426,29
RUCBITR;17.04.2020;427,56
RUCBITR;20.04.2020;428,96
RUCBITR;21.04.2020;428,02
RUCBITR;22.04.2020;429,08
RUCBITR;23.04.2020;430,5
RUCBITR;24.04.2020;431,64
RUCBITR;27.04.2020;432,13
RUCBITR;28.04.2020;432,9
RUCBITR;29.04.2020;433,22
RUCBITR;30.04.2020;433,79
RUCBITR;04.05.2020;434,81
RUCBITR;05.05.2020;435,35
RUCBITR;06.05.2020;434,94
RUCBITR;07.05.2020;434,84
RUCBITR;08.05.2020;435,15
RUCBITR;12.05.2020;435,89
RUCBITR;13.05.2020;436,23
RUCBITR;14.05.2020;436,73
RUCBITR;15.05.2020;437,53
RUCBITR;18.05.2020;438,43
RUCBITR;19.05.2020;438,74
RUCBITR;20.05.2020;439,85
RUCBITR;21.05.2020;440,5
RUCBITR;22.05.2020;439,94
RUCBITR;25.05.2020;440,7
RUCBITR;26.05.2020;440,78
RUCBITR;27.05.2020;440,98
RUCBITR;28.05.2020;441,23
RUCBITR;29.05.2020;441,59
RUCBITR;01.06.2020;441,55
RUCBITR;02.06.2020;441,9
RUCBITR;03.06.2020;441,58
RUCBITR;04.06.2020;440,67
RUCBITR;05.06.2020;440,97
RUCBITR;08.06.2020;440,79
RUCBITR;09.06.2020;441,23
RUCBITR;10.06.2020;441,7
RUCBITR;11.06.2020;441,79
RUCBITR;15.06.2020;441,11
RUCBITR;16.06.2020;441,94
RUCBITR;17.06.2020;441,71
RUCBITR;18.06.2020;442,23
RUCBITR;19.06.2020;443,78
RUCBITR;22.06.2020;443,76
RUCBITR;23.06.2020;443,36
RUCBITR;25.06.2020;443,34
RUCBITR;26.06.2020;443,9
RUCBITR;29.06.2020;443,78
RUCBITR;30.06.2020;443,94
RUCBITR;02.07.2020;444,01
RUCBITR;03.07.2020;443,97
RUCBITR;06.07.2020;443,91
RUCBITR;07.07.2020;443,81
RUCBITR;08.07.2020;444,57
RUCBITR;09.07.2020;444,47
RUCBITR;10.07.2020;444,91
RUCBITR;13.07.2020;444,13
RUCBITR;14.07.2020;444,63
RUCBITR;15.07.2020;445,2
RUCBITR;16.07.2020;445,26
RUCBITR;17.07.2020;445,19
RUCBITR;20.07.2020;445,54
RUCBITR;21.07.2020;445,6
RUCBITR;22.07.2020;445,86
RUCBITR;23.07.2020;445,81
RUCBITR;24.07.2020;446,1
RUCBITR;27.07.2020;446,19
RUCBITR;28.07.2020;446,15
RUCBITR;29.07.2020;446,49
RUCBITR;30.07.2020;446,09
RUCBITR;31.07.2020;446,48
RUCBITR;03.08.2020;446,84
RUCBITR;04.08.2020;446,95
RUCBITR;05.08.2020;447,28
RUCBITR;06.08.2020;447,16
RUCBITR;07.08.2020;447,42
RUCBITR;10.08.2020;447,77
RUCBITR;11.08.2020;447,86
RUCBITR;12.08.2020;447,78
RUCBITR;13.08.2020;447,45
RUCBITR;14.08.2020;447,35
RUCBITR;17.08.2020;447,02
RUCBITR;18.08.2020;447,29
RUCBITR;19.08.2020;447,31
RUCBITR;20.08.2020;446,99
RUCBITR;21.08.2020;447,36
RUCBITR;24.08.2020;447,36
RUCBITR;25.08.2020;447,79
RUCBITR;26.08.2020;447,58
RUCBITR;27.08.2020;447,62
RUCBITR;28.08.2020;447,52
RUCBITR;31.08.2020;447,95
RUCBITR;01.09.2020;448,08
RUCBITR;02.09.2020;447,93
RUCBITR;03.09.2020;447,68
RUCBITR;04.09.2020;447,72
RUCBITR;07.09.2020;447,94
RUCBITR;08.09.2020;448,24
RUCBITR;09.09.2020;448,31
RUCBITR;10.09.2020;448,44
RUCBITR;11.09.2020;448,57
RUCBITR;14.09.2020;448,63
RUCBITR;15.09.2020;448,83
RUCBITR;16.09.2020;448,97
RUCBITR;17.09.2020;449,38
RUCBITR;18.09.2020;449,11
RUCBITR;21.09.2020;449,43
RUCBITR;22.09.2020;449,29
RUCBITR;23.09.2020;449,25
RUCBITR;24.09.2020;449,73
RUCBITR;25.09.2020;450,2
RUCBITR;28.09.2020;449,99
RUCBITR;29.09.2020;450,16
RUCBITR;30.09.2020;450,78
RUCBITR;01.10.2020;450,75
RUCBITR;02.10.2020;449,96
RUCBITR;05.10.2020;450,54
RUCBITR;06.10.2020;450,58
RUCBITR;07.10.2020;450,63
RUCBITR;08.10.2020;450,86
RUCBITR;09.10.2020;451,11
RUCBITR;12.10.2020;451,45
RUCBITR;13.10.2020;451,26
RUCBITR;14.10.2020;451,51
RUCBITR;15.10.2020;451,33
RUCBITR;16.10.2020;451,36
RUCBITR;19.10.2020;451,55
RUCBITR;20.10.2020;451,69
RUCBITR;21.10.2020;451,75
RUCBITR;22.10.2020;451,64
RUCBITR;23.10.2020;452,02
RUCBITR;26.10.2020;452,11
RUCBITR;27.10.2020;451,94
RUCBITR;28.10.2020;451,77
RUCBITR;29.10.2020;452,08
RUCBITR;30.10.2020;452,2
RUCBITR;02.11.2020;452,09
RUCBITR;03.11.2020;452,48
RUCBITR;05.11.2020;452,97
RUCBITR;06.11.2020;453,49
RUCBITR;09.11.2020;453,02
RUCBITR;10.11.2020;453,71
RUCBITR;11.11.2020;454,94
RUCBITR;12.11.2020;454,44
RUCBITR;13.11.2020;454,65
RUCBITR;16.11.2020;455,11
RUCBITR;17.11.2020;454,97
RUCBITR;18.11.2020;455
RUCBITR;19.11.2020;454,85
RUCBITR;20.11.2020;455,16
RUCBITR;23.11.2020;455,16
RUCBITR;24.11.2020;455,19
RUCBITR;25.11.2020;455,35
RUCBITR;26.11.2020;455,34
RUCBITR;27.11.2020;455,92
RUCBITR;30.11.2020;456,19
RUCBITR;01.12.2020;456,23
RUCBITR;02.12.2020;456,35
RUCBITR;03.12.2020;456,12
RUCBITR;04.12.2020;456,83
RUCBITR;07.12.2020;456,84
RUCBITR;08.12.2020;456,16
RUCBITR;09.12.2020;456,51
RUCBITR;10.12.2020;456,75
RUCBITR;11.12.2020;456,73
RUCBITR;14.12.2020;456,95
RUCBITR;15.12.2020;457,05
RUCBITR;16.12.2020;456,94
RUCBITR;17.12.2020;456,67
RUCBITR;18.12.2020;457,29
RUCBITR;21.12.2020;457,35
RUCBITR;22.12.2020;457,4
RUCBITR;23.12.2020;457,36
RUCBITR;24.12.2020;457,18
RUCBITR;25.12.2020;457,64
RUCBITR;28.12.2020;458,2
RUCBITR;29.12.2020;458,39
RUCBITR;30.12.2020;458,9
RUCBITR;04.01.2021;460,6
RUCBITR;05.01.2021;461
RUCBITR;06.01.2021;459,63
RUCBITR;08.01.2021;460,14
RUCBITR;11.01.2021;459,7
RUCBITR;12.01.2021;459,29
RUCBITR;13.01.2021;458,99
RUCBITR;14.01.2021;459,22
RUCBITR;15.01.2021;459,24
RUCBITR;18.01.2021;458,76
RUCBITR;19.01.2021;458,33
RUCBITR;20.01.2021;458,89
RUCBITR;21.01.2021;458,84
RUCBITR;22.01.2021;458,8
RUCBITR;25.01.2021;459,17
RUCBITR;26.01.2021;459,22
RUCBITR;27.01.2021;459,39
RUCBITR;28.01.2021;459,01
RUCBITR;29.01.2021;459,21
RUCBITR;01.02.2021;458,89
RUCBITR;02.02.2021;458,88
RUCBITR;03.02.2021;458,84
RUCBITR;04.02.2021;459,03
RUCBITR;05.02.2021;459,14
RUCBITR;08.02.2021;459,04
RUCBITR;09.02.2021;459,15
RUCBITR;10.02.2021;459,15
RUCBITR;11.02.2021;459,02
RUCBITR;12.02.2021;458,86
RUCBITR;15.02.2021;458,49
RUCBITR;16.02.2021;458,14
RUCBITR;17.02.2021;457,69
RUCBITR;18.02.2021;457,74
RUCBITR;19.02.2021;457,44
RUCBITR;20.02.2021;457,81
RUCBITR;22.02.2021;458,01
RUCBITR;24.02.2021;458,01
RUCBITR;25.02.2021;457,98
RUCBITR;26.02.2021;457,79
RUCBITR;01.03.2021;458,03
RUCBITR;02.03.2021;457,74
RUCBITR;03.03.2021;457,58
RUCBITR;04.03.2021;457,62
RUCBITR;05.03.2021;457,7
RUCBITR;09.03.2021;458,1
RUCBITR;10.03.2021;458,8
RUCBITR;11.03.2021;458,37
RUCBITR;12.03.2021;458,53
RUCBITR;15.03.2021;457,94
RUCBITR;16.03.2021;457,7
RUCBITR;17.03.2021;457,47
RUCBITR;18.03.2021;457,24
RUCBITR;19.03.2021;456,75
RUCBITR;22.03.2021;455,68
RUCBITR;23.03.2021;455,26
RUCBITR;24.03.2021;454,73
RUCBITR;25.03.2021;455,07
RUCBITR;26.03.2021;456,07
RUCBITR;29.03.2021;456,61
RUCBITR;30.03.2021;456,53
RUCBITR;31.03.2021;456,4
RUCBITR;01.04.2021;456,4
RUCBITR;02.04.2021;456,49
RUCBITR;05.04.2021;456,6
RUCBITR;06.04.2021;456,08
RUCBITR;07.04.2021;455,73
RUCBITR;08.04.2021;455,54
RUCBITR;09.04.2021;455,33
RUCBITR;12.04.2021;455,31
RUCBITR;13.04.2021;454,76
RUCBITR;14.04.2021;455,14
RUCBITR;15.04.2021;455,17
RUCBITR;16.04.2021;456,12
RUCBITR;19.04.2021;456,12
RUCBITR;20.04.2021;455,4
RUCBITR;21.04.2021;455,57
RUCBITR;22.04.2021;456
RUCBITR;23.04.2021;456,11
RUCBITR;26.04.2021;456,47
RUCBITR;27.04.2021;456,21
RUCBITR;28.04.2021;455,95
RUCBITR;29.04.2021;456,46
RUCBITR;30.04.2021;457,12
RUCBITR;04.05.2021;457,27
RUCBITR;05.05.2021;457,36
RUCBITR;06.05.2021;457,46
RUCBITR;07.05.2021;457,52
RUCBITR;10.05.2021;458,33
RUCBITR;11.05.2021;457,19
RUCBITR;12.05.2021;457,5
RUCBITR;13.05.2021;457,97
RUCBITR;14.05.2021;457,75
RUCBITR;17.05.2021;458,03
RUCBITR;18.05.2021;457,79
RUCBITR;19.05.2021;457,74
RUCBITR;20.05.2021;457,69
RUCBITR;21.05.2021;457,91
RUCBITR;24.05.2021;457,83
RUCBITR;25.05.2021;458,04
RUCBITR;26.05.2021;457,96
RUCBITR;27.05.2021;457,99
RUCBITR;28.05.2021;458,27
RUCBITR;31.05.2021;457,97
RUCBITR;01.06.2021;457,77
RUCBITR;02.06.2021;457,76
RUCBITR;03.06.2021;457,35
RUCBITR;04.06.2021;457,52
RUCBITR;07.06.2021;457,35
RUCBITR;08.06.2021;456,8
RUCBITR;09.06.2021;456,22
RUCBITR;10.06.2021;455,87
RUCBITR;11.06.2021;456,06
RUCBITR;14.06.2021;457,05
RUCBITR;15.06.2021;456,44
RUCBITR;16.06.2021;455,97
RUCBITR;17.06.2021;455,38
RUCBITR;18.06.2021;455,84
RUCBITR;21.06.2021;456,04
RUCBITR;22.06.2021;456,34
RUCBITR;23.06.2021;456,57
RUCBITR;24.06.2021;456,92
RUCBITR;25.06.2021;456,62
RUCBITR;28.06.2021;457,07
RUCBITR;29.06.2021;456,7
RUCBITR;30.06.2021;456,94
RUCBITR;01.07.2021;456,64
RUCBITR;02.07.2021;456,7
RUCBITR;05.07.2021;456,63
RUCBITR;06.07.2021;456,55
RUCBITR;07.07.2021;456,47
RUCBITR;08.07.2021;456,31
RUCBITR;09.07.2021;455,9
RUCBITR;12.07.2021;456,11
RUCBITR;13.07.2021;455,7
RUCBITR;14.07.2021;455,65
RUCBITR;15.07.2021;455,39
RUCBITR;16.07.2021;455,36
RUCBITR;19.07.2021;455,37
RUCBITR;20.07.2021;455,28
RUCBITR;21.07.2021;455,67
RUCBITR;22.07.2021;455,81
RUCBITR;23.07.2021;455,75
RUCBITR;26.07.2021;456,44
RUCBITR;27.07.2021;456,86
RUCBITR;28.07.2021;457,24
RUCBITR;29.07.2021;457,85
RUCBITR;30.07.2021;458,11
RUCBITR;02.08.2021;458,27
RUCBITR;03.08.2021;458,19
RUCBITR;04.08.2021;458,34
RUCBITR;05.08.2021;458,38
RUCBITR;06.08.2021;458,78
RUCBITR;09.08.2021;458,79
RUCBITR;10.08.2021;459,02
RUCBITR;11.08.2021;459,06
RUCBITR;12.08.2021;458,87
RUCBITR;13.08.2021;459,15
RUCBITR;16.08.2021;459,19
RUCBITR;17.08.2021;459,6
RUCBITR;18.08.2021;459,4
RUCBITR;19.08.2021;459,3
RUCBITR;20.08.2021;459,47
RUCBITR;23.08.2021;459,61
RUCBITR;24.08.2021;459,67
RUCBITR;25.08.2021;459,62
RUCBITR;26.08.2021;459,53
RUCBITR;27.08.2021;459,67
RUCBITR;30.08.2021;460,19
RUCBITR;31.08.2021;460,23
RUCBITR;01.09.2021;460,61
RUCBITR;02.09.2021;460,57
RUCBITR;03.09.2021;460,8
RUCBITR;06.09.2021;460,54
RUCBITR;07.09.2021;460,5
RUCBITR;08.09.2021;460,74
RUCBITR;09.09.2021;460,5
RUCBITR;10.09.2021;460,5
RUCBITR;13.09.2021;460,61
RUCBITR;14.09.2021;460,74
RUCBITR;15.09.2021;460,56
RUCBITR;16.09.2021;460,47
RUCBITR;17.09.2021;460,49
RUCBITR;20.09.2021;460,38
RUCBITR;21.09.2021;460,29
RUCBITR;22.09.2021;460,12
RUCBITR;23.09.2021;460,02
RUCBITR;24.09.2021;459,57
RUCBITR;27.09.2021;459,73
RUCBITR;28.09.2021;459,61
RUCBITR;29.09.2021;459,82
RUCBITR;30.09.2021;459,6
RUCBITR;01.10.2021;459,6
RUCBITR;04.10.2021;459,82
RUCBITR;05.10.2021;459,33
RUCBITR;06.10.2021;458,97
RUCBITR;07.10.2021;458,88
