ID;TRADEDATE;CLOSE
MCFTR;19.10.2015;2296,91
MCFTR;20.10.2015;2305,66
MCFTR;21.10.2015;2288,69
MCFTR;22.10.2015;2291,76
MCFTR;23.10.2015;2309,63
MCFTR;26.10.2015;2291,8
MCFTR;27.10.2015;2310,22
MCFTR;28.10.2015;2311,18
MCFTR;29.10.2015;2287,07
MCFTR;30.10.2015;2290,99
MCFTR;02.11.2015;2323,41
MCFTR;03.11.2015;2360,69
MCFTR;05.11.2015;2364,28
MCFTR;06.11.2015;2348,32
MCFTR;09.11.2015;2344,42
MCFTR;10.11.2015;2338,39
MCFTR;11.11.2015;2329,85
MCFTR;12.11.2015;2329,05
MCFTR;13.11.2015;2313,27
MCFTR;16.11.2015;2328,83
MCFTR;17.11.2015;2392,32
MCFTR;18.11.2015;2423,44
MCFTR;19.11.2015;2424,41
MCFTR;20.11.2015;2445,18
MCFTR;23.11.2015;2500,53
MCFTR;24.11.2015;2422,87
MCFTR;25.11.2015;2454,3
MCFTR;26.11.2015;2447,3
MCFTR;27.11.2015;2403,66
MCFTR;30.11.2015;2370,66
MCFTR;01.12.2015;2373,23
MCFTR;02.12.2015;2369,43
MCFTR;03.12.2015;2392,32
MCFTR;04.12.2015;2349,48
MCFTR;07.12.2015;2330,63
MCFTR;08.12.2015;2300,68
MCFTR;09.12.2015;2319,85
MCFTR;10.12.2015;2320,23
MCFTR;11.12.2015;2303,39
MCFTR;14.12.2015;2287,84
MCFTR;15.12.2015;2333,04
MCFTR;16.12.2015;2349,45
MCFTR;17.12.2015;2384,61
MCFTR;18.12.2015;2302,51
MCFTR;21.12.2015;2301,21
MCFTR;22.12.2015;2309,84
MCFTR;23.12.2015;2349,95
MCFTR;24.12.2015;2343,03
MCFTR;25.12.2015;2331,61
MCFTR;28.12.2015;2327,56
MCFTR;29.12.2015;2375,21
MCFTR;30.12.2015;2372,49
MCFTR;04.01.2016;2336,39
MCFTR;05.01.2016;2365,85
MCFTR;06.01.2016;2358,35
MCFTR;11.01.2016;2269,3
MCFTR;12.01.2016;2279,76
MCFTR;13.01.2016;2272,32
MCFTR;14.01.2016;2266,91
MCFTR;15.01.2016;2169,25
MCFTR;18.01.2016;2188,23
MCFTR;19.01.2016;2219,42
MCFTR;20.01.2016;2198,96
MCFTR;21.01.2016;2262,08
MCFTR;22.01.2016;2317,1
MCFTR;25.01.2016;2315,63
MCFTR;26.01.2016;2300,05
MCFTR;27.01.2016;2357,46
MCFTR;28.01.2016;2390,32
MCFTR;29.01.2016;2407,84
MCFTR;01.02.2016;2392,05
MCFTR;02.02.2016;2371,88
MCFTR;03.02.2016;2355,81
MCFTR;04.02.2016;2411,91
MCFTR;05.02.2016;2402
MCFTR;08.02.2016;2353,01
MCFTR;09.02.2016;2324,8
MCFTR;10.02.2016;2334,88
MCFTR;11.02.2016;2308,91
MCFTR;12.02.2016;2328,42
MCFTR;15.02.2016;2345,28
MCFTR;16.02.2016;2365,95
MCFTR;17.02.2016;2388,14
MCFTR;18.02.2016;2437,91
MCFTR;19.02.2016;2419,24
MCFTR;20.02.2016;2414,9
MCFTR;22.02.2016;2458,38
MCFTR;24.02.2016;2424,5
MCFTR;25.02.2016;2433,43
MCFTR;26.02.2016;2450,76
MCFTR;29.02.2016;2482,38
MCFTR;01.03.2016;2487,77
MCFTR;02.03.2016;2472,49
MCFTR;03.03.2016;2507,36
MCFTR;04.03.2016;2533,8
MCFTR;07.03.2016;2576
MCFTR;09.03.2016;2540,15
MCFTR;10.03.2016;2542,35
MCFTR;11.03.2016;2531,44
MCFTR;14.03.2016;2516,29
MCFTR;15.03.2016;2502,46
MCFTR;16.03.2016;2524,24
MCFTR;17.03.2016;2550,66
MCFTR;18.03.2016;2582
MCFTR;21.03.2016;2569,16
MCFTR;22.03.2016;2567,77
MCFTR;23.03.2016;2535,96
MCFTR;24.03.2016;2518,12
MCFTR;25.03.2016;2517,53
MCFTR;28.03.2016;2494,71
MCFTR;29.03.2016;2489,16
MCFTR;30.03.2016;2520,05
MCFTR;31.03.2016;2524,17
MCFTR;01.04.2016;2504,77
MCFTR;04.04.2016;2518,08
MCFTR;05.04.2016;2505,2
MCFTR;06.04.2016;2509,36
MCFTR;07.04.2016;2507,58
MCFTR;08.04.2016;2532,42
MCFTR;11.04.2016;2572,39
MCFTR;12.04.2016;2562,09
MCFTR;13.04.2016;2607,33
MCFTR;14.04.2016;2584,47
MCFTR;15.04.2016;2574,34
MCFTR;18.04.2016;2553,91
MCFTR;19.04.2016;2604,52
MCFTR;20.04.2016;2645,05
MCFTR;21.04.2016;2631,42
MCFTR;22.04.2016;2654,61
MCFTR;25.04.2016;2638,7
MCFTR;26.04.2016;2626,66
MCFTR;27.04.2016;2610,76
MCFTR;28.04.2016;2658,26
MCFTR;29.04.2016;2637,54
MCFTR;04.05.2016;2600,44
MCFTR;05.05.2016;2574,91
MCFTR;06.05.2016;2568,27
MCFTR;10.05.2016;2546,36
MCFTR;11.05.2016;2578,38
MCFTR;12.05.2016;2568,72
MCFTR;13.05.2016;2578,53
MCFTR;16.05.2016;2589,53
MCFTR;17.05.2016;2580,97
MCFTR;18.05.2016;2592,11
MCFTR;19.05.2016;2557,34
MCFTR;20.05.2016;2557,08
MCFTR;23.05.2016;2526,12
MCFTR;24.05.2016;2547,33
MCFTR;25.05.2016;2567,37
MCFTR;26.05.2016;2588,57
MCFTR;27.05.2016;2606,51
MCFTR;30.05.2016;2617,27
MCFTR;31.05.2016;2567,88
MCFTR;01.06.2016;2559,99
MCFTR;02.06.2016;2556,75
MCFTR;03.06.2016;2551,42
MCFTR;06.06.2016;2590,37
MCFTR;07.06.2016;2638,67
MCFTR;08.06.2016;2639,06
MCFTR;09.06.2016;2616,98
MCFTR;10.06.2016;2582,27
MCFTR;14.06.2016;2558,28
MCFTR;15.06.2016;2563,47
MCFTR;16.06.2016;2537,02
MCFTR;17.06.2016;2546,91
MCFTR;20.06.2016;2585,01
MCFTR;21.06.2016;2586,8
MCFTR;22.06.2016;2576,86
MCFTR;23.06.2016;2607,52
MCFTR;24.06.2016;2564,57
MCFTR;27.06.2016;2506,49
MCFTR;28.06.2016;2527,58
MCFTR;29.06.2016;2569,66
MCFTR;30.06.2016;2574,11
MCFTR;01.07.2016;2584,05
MCFTR;04.07.2016;2603,85
MCFTR;05.07.2016;2587,69
MCFTR;06.07.2016;2565,55
MCFTR;07.07.2016;2575,1
MCFTR;08.07.2016;2594,06
MCFTR;11.07.2016;2632,8
MCFTR;12.07.2016;2667,54
MCFTR;13.07.2016;2664,82
MCFTR;14.07.2016;2675,67
MCFTR;15.07.2016;2686,71
MCFTR;18.07.2016;2681,21
MCFTR;19.07.2016;2675,04
MCFTR;20.07.2016;2673,92
MCFTR;21.07.2016;2691,53
MCFTR;22.07.2016;2690,41
MCFTR;25.07.2016;2697,22
MCFTR;26.07.2016;2706,63
MCFTR;27.07.2016;2706,81
MCFTR;28.07.2016;2728,87
MCFTR;29.07.2016;2715,15
MCFTR;01.08.2016;2718,98
MCFTR;02.08.2016;2670,57
MCFTR;03.08.2016;2679,59
MCFTR;04.08.2016;2715,6
MCFTR;05.08.2016;2714,72
MCFTR;08.08.2016;2732,42
MCFTR;09.08.2016;2732,1
MCFTR;10.08.2016;2712,89
MCFTR;11.08.2016;2726,17
MCFTR;12.08.2016;2747,12
MCFTR;15.08.2016;2761,23
MCFTR;16.08.2016;2759,16
MCFTR;17.08.2016;2749,93
MCFTR;18.08.2016;2751,16
MCFTR;19.08.2016;2736,7
MCFTR;22.08.2016;2763,75
MCFTR;23.08.2016;2778,31
MCFTR;24.08.2016;2770,04
MCFTR;25.08.2016;2772,79
MCFTR;26.08.2016;2783,67
MCFTR;29.08.2016;2774,41
MCFTR;30.08.2016;2772,97
MCFTR;31.08.2016;2753,28
MCFTR;01.09.2016;2760,9
MCFTR;02.09.2016;2798,41
MCFTR;05.09.2016;2817,42
MCFTR;06.09.2016;2848,35
MCFTR;07.09.2016;2868,21
MCFTR;08.09.2016;2864,05
MCFTR;09.09.2016;2832,6
MCFTR;12.09.2016;2820,94
MCFTR;13.09.2016;2799,43
MCFTR;14.09.2016;2799,4
MCFTR;15.09.2016;2789,27
MCFTR;16.09.2016;2768,84
MCFTR;19.09.2016;2776,14
MCFTR;20.09.2016;2782,86
MCFTR;21.09.2016;2791,09
MCFTR;22.09.2016;2831,18
MCFTR;23.09.2016;2812,35
MCFTR;26.09.2016;2792,93
MCFTR;27.09.2016;2761,59
MCFTR;28.09.2016;2768,8
MCFTR;29.09.2016;2790,85
MCFTR;30.09.2016;2765,79
MCFTR;03.10.2016;2778,1
MCFTR;04.10.2016;2775,61
MCFTR;05.10.2016;2762,79
MCFTR;06.10.2016;2774,41
MCFTR;07.10.2016;2769,01
MCFTR;10.10.2016;2800,47
MCFTR;11.10.2016;2801,19
MCFTR;12.10.2016;2789,89
MCFTR;13.10.2016;2769,77
MCFTR;14.10.2016;2755,78
MCFTR;17.10.2016;2742,55
MCFTR;18.10.2016;2759,6
MCFTR;19.10.2016;2757,34
MCFTR;20.10.2016;2742,75
MCFTR;21.10.2016;2743,61
MCFTR;24.10.2016;2750,74
MCFTR;25.10.2016;2770,92
MCFTR;26.10.2016;2767,58
MCFTR;27.10.2016;2774,58
MCFTR;28.10.2016;2777,32
MCFTR;31.10.2016;2788,37
MCFTR;01.11.2016;2798,5
MCFTR;02.11.2016;2759,12
MCFTR;03.11.2016;2750,63
MCFTR;07.11.2016;2736,58
MCFTR;08.11.2016;2757,94
MCFTR;09.11.2016;2819,12
MCFTR;10.11.2016;2864,59
MCFTR;11.11.2016;2847,62
MCFTR;14.11.2016;2833,7
MCFTR;15.11.2016;2826,8
MCFTR;16.11.2016;2843,42
MCFTR;17.11.2016;2862,81
MCFTR;18.11.2016;2856,55
MCFTR;21.11.2016;2885,25
MCFTR;22.11.2016;2895,63
MCFTR;23.11.2016;2923,06
MCFTR;24.11.2016;2947,19
MCFTR;25.11.2016;2940,44
MCFTR;28.11.2016;2935,53
MCFTR;29.11.2016;2924,59
MCFTR;30.11.2016;2949,91
MCFTR;01.12.2016;2973,68
MCFTR;02.12.2016;2983,66
MCFTR;05.12.2016;3024,78
MCFTR;06.12.2016;3016,4
MCFTR;07.12.2016;3027,83
MCFTR;08.12.2016;3093,01
MCFTR;09.12.2016;3095,13
MCFTR;12.12.2016;3121,98
MCFTR;13.12.2016;3150,2
MCFTR;14.12.2016;3125
MCFTR;15.12.2016;3136,78
MCFTR;16.12.2016;3129,01
MCFTR;19.12.2016;3106,97
MCFTR;20.12.2016;3121,93
MCFTR;21.12.2016;3102,25
MCFTR;22.12.2016;3060,43
MCFTR;23.12.2016;3058,37
MCFTR;26.12.2016;3064,96
MCFTR;27.12.2016;3088,21
MCFTR;28.12.2016;3079,11
MCFTR;29.12.2016;3112,96
MCFTR;30.12.2016;3150,2
MCFTR;03.01.2017;3224,57
MCFTR;04.01.2017;3194,19
MCFTR;05.01.2017;3132,74
MCFTR;06.01.2017;3123,69
MCFTR;09.01.2017;3119,91
MCFTR;10.01.2017;3156,93
MCFTR;11.01.2017;3130,97
MCFTR;12.01.2017;3121,64
MCFTR;13.01.2017;3097,92
MCFTR;16.01.2017;3089,28
MCFTR;17.01.2017;3074,69
MCFTR;18.01.2017;3062,49
MCFTR;19.01.2017;3051,43
MCFTR;20.01.2017;3048,2
MCFTR;23.01.2017;3028,62
MCFTR;24.01.2017;3068,84
MCFTR;25.01.2017;3070,83
MCFTR;26.01.2017;3146,2
MCFTR;27.01.2017;3198,21
MCFTR;30.01.2017;3153,17
MCFTR;31.01.2017;3129,53
MCFTR;01.02.2017;3149,7
MCFTR;02.02.2017;3129,77
MCFTR;03.02.2017;3142,55
MCFTR;06.02.2017;3119,82
MCFTR;07.02.2017;3131,48
MCFTR;08.02.2017;3090,33
MCFTR;09.02.2017;3068,27
MCFTR;10.02.2017;3051,63
MCFTR;13.02.2017;3050,64
MCFTR;14.02.2017;3022,42
MCFTR;15.02.2017;3016,19
MCFTR;16.02.2017;3032,28
MCFTR;17.02.2017;3003,67
MCFTR;20.02.2017;2990,8
MCFTR;21.02.2017;3002,98
MCFTR;22.02.2017;2972,74
MCFTR;24.02.2017;2954,1
MCFTR;27.02.2017;2902,4
MCFTR;28.02.2017;2873,2
MCFTR;01.03.2017;2907,22
MCFTR;02.03.2017;2891,87
MCFTR;03.03.2017;2903,01
MCFTR;06.03.2017;2889,64
MCFTR;07.03.2017;2857,78
MCFTR;09.03.2017;2786,36
MCFTR;10.03.2017;2785,97
MCFTR;13.03.2017;2822,91
MCFTR;14.03.2017;2824,48
MCFTR;15.03.2017;2812,26
MCFTR;16.03.2017;2843
MCFTR;17.03.2017;2874,88
MCFTR;20.03.2017;2883,01
MCFTR;21.03.2017;2890,56
MCFTR;22.03.2017;2909,56
MCFTR;23.03.2017;2894,75
MCFTR;24.03.2017;2878,85
MCFTR;27.03.2017;2841,29
MCFTR;28.03.2017;2868,64
MCFTR;29.03.2017;2856,18
MCFTR;30.03.2017;2853,6
MCFTR;31.03.2017;2816,93
MCFTR;03.04.2017;2834,87
MCFTR;04.04.2017;2858,98
MCFTR;05.04.2017;2902,2
MCFTR;06.04.2017;2899,9
MCFTR;07.04.2017;2851,27
MCFTR;10.04.2017;2782,11
MCFTR;11.04.2017;2791,6
MCFTR;12.04.2017;2749,41
MCFTR;13.04.2017;2744,92
MCFTR;14.04.2017;2704,82
MCFTR;17.04.2017;2742,13
MCFTR;18.04.2017;2710,47
MCFTR;19.04.2017;2705,12
MCFTR;20.04.2017;2727,23
MCFTR;21.04.2017;2744,95
MCFTR;24.04.2017;2794,14
MCFTR;25.04.2017;2820,73
MCFTR;26.04.2017;2860,97
MCFTR;27.04.2017;2839,45
MCFTR;28.04.2017;2848,25
MCFTR;02.05.2017;2862,58
MCFTR;03.05.2017;2815,7
MCFTR;04.05.2017;2823,53
MCFTR;05.05.2017;2830,28
MCFTR;10.05.2017;2866,75
MCFTR;11.05.2017;2830,46
MCFTR;12.05.2017;2819,21
MCFTR;15.05.2017;2834,23
MCFTR;16.05.2017;2819,83
MCFTR;17.05.2017;2821,82
MCFTR;18.05.2017;2784,06
MCFTR;19.05.2017;2776,61
MCFTR;22.05.2017;2759,79
MCFTR;23.05.2017;2773,44
MCFTR;24.05.2017;2761,87
MCFTR;25.05.2017;2755,19
MCFTR;26.05.2017;2737,45
MCFTR;29.05.2017;2746,68
MCFTR;30.05.2017;2735,55
MCFTR;31.05.2017;2689,52
MCFTR;01.06.2017;2646,04
MCFTR;02.06.2017;2663,32
MCFTR;05.06.2017;2657,94
MCFTR;06.06.2017;2647,11
MCFTR;07.06.2017;2644,82
MCFTR;08.06.2017;2653,01
MCFTR;09.06.2017;2666,22
MCFTR;13.06.2017;2667,73
MCFTR;14.06.2017;2621,02
MCFTR;15.06.2017;2591,79
MCFTR;16.06.2017;2599,05
MCFTR;19.06.2017;2641,74
MCFTR;20.06.2017;2653,42
MCFTR;21.06.2017;2643,21
MCFTR;22.06.2017;2664,82
MCFTR;23.06.2017;2675,44
MCFTR;26.06.2017;2665,31
MCFTR;27.06.2017;2691,88
MCFTR;28.06.2017;2710,57
MCFTR;29.06.2017;2694,89
MCFTR;30.06.2017;2694,84
MCFTR;03.07.2017;2728,34
MCFTR;04.07.2017;2749,57
MCFTR;05.07.2017;2755,28
MCFTR;06.07.2017;2779,78
MCFTR;07.07.2017;2770,22
MCFTR;10.07.2017;2790,55
MCFTR;11.07.2017;2807,8
MCFTR;12.07.2017;2832,95
MCFTR;13.07.2017;2843,44
MCFTR;14.07.2017;2845,1
MCFTR;17.07.2017;2842,81
MCFTR;18.07.2017;2830,33
MCFTR;19.07.2017;2870,87
MCFTR;20.07.2017;2862,96
MCFTR;21.07.2017;2831,51
MCFTR;24.07.2017;2841,25
MCFTR;25.07.2017;2829,45
MCFTR;26.07.2017;2843,23
MCFTR;27.07.2017;2860,91
MCFTR;28.07.2017;2819,19
MCFTR;31.07.2017;2823,28
MCFTR;01.08.2017;2854,48
MCFTR;02.08.2017;2891,77
MCFTR;03.08.2017;2891,49
MCFTR;04.08.2017;2874,12
MCFTR;07.08.2017;2898,96
MCFTR;08.08.2017;2927,27
MCFTR;09.08.2017;2907,11
MCFTR;10.08.2017;2884,04
MCFTR;11.08.2017;2861,38
MCFTR;14.08.2017;2871,56
MCFTR;15.08.2017;2869,4
MCFTR;16.08.2017;2858,51
MCFTR;17.08.2017;2856,51
MCFTR;18.08.2017;2840,61
MCFTR;21.08.2017;2850,83
MCFTR;22.08.2017;2865,16
MCFTR;23.08.2017;2881,53
MCFTR;24.08.2017;2903,57
MCFTR;25.08.2017;2911,86
MCFTR;28.08.2017;2923,65
MCFTR;29.08.2017;2926,55
MCFTR;30.08.2017;2955,62
MCFTR;31.08.2017;2975,25
MCFTR;01.09.2017;2958,71
MCFTR;04.09.2017;2947,44
MCFTR;05.09.2017;2948,47
MCFTR;06.09.2017;2964,03
MCFTR;07.09.2017;2957,93
MCFTR;08.09.2017;2991,16
MCFTR;11.09.2017;3007,9
MCFTR;12.09.2017;3029,49
MCFTR;13.09.2017;3022,83
MCFTR;14.09.2017;3022,16
MCFTR;15.09.2017;3024,46
MCFTR;18.09.2017;3032,83
MCFTR;19.09.2017;3017,97
MCFTR;20.09.2017;3030,55
MCFTR;21.09.2017;3034,54
MCFTR;22.09.2017;3022,07
MCFTR;25.09.2017;3049,26
MCFTR;26.09.2017;3052,23
MCFTR;27.09.2017;3066,96
MCFTR;28.09.2017;3054,02
MCFTR;29.09.2017;3062,2
MCFTR;02.10.2017;3060,04
MCFTR;03.10.2017;3061,64
MCFTR;04.10.2017;3062,06
MCFTR;05.10.2017;3078,61
MCFTR;06.10.2017;3086,78
MCFTR;09.10.2017;3094,03
MCFTR;10.10.2017;3080,18
MCFTR;11.10.2017;3102,07
MCFTR;12.10.2017;3096,5
MCFTR;13.10.2017;3102,13
MCFTR;16.10.2017;3113,39
MCFTR;17.10.2017;3092,97
MCFTR;18.10.2017;3099,44
MCFTR;19.10.2017;3067,37
MCFTR;20.10.2017;3066,03
MCFTR;23.10.2017;3054,17
MCFTR;24.10.2017;3051,18
MCFTR;25.10.2017;3032,96
MCFTR;26.10.2017;3028,83
MCFTR;27.10.2017;3061,49
MCFTR;30.10.2017;3056,3
MCFTR;31.10.2017;3054,91
MCFTR;01.11.2017;3082,17
MCFTR;02.11.2017;3067,83
MCFTR;03.11.2017;3079,83
MCFTR;07.11.2017;3189,93
MCFTR;08.11.2017;3200,97
MCFTR;09.11.2017;3231,45
MCFTR;10.11.2017;3210,22
MCFTR;13.11.2017;3207,81
MCFTR;14.11.2017;3206,62
MCFTR;15.11.2017;3154,71
MCFTR;16.11.2017;3156,04
MCFTR;17.11.2017;3154,95
MCFTR;20.11.2017;3152,7
MCFTR;21.11.2017;3190,33
MCFTR;22.11.2017;3196,75
MCFTR;23.11.2017;3179,58
MCFTR;24.11.2017;3198,25
MCFTR;27.11.2017;3175,6
MCFTR;28.11.2017;3180,9
MCFTR;29.11.2017;3143,36
MCFTR;30.11.2017;3108,64
MCFTR;01.12.2017;3116,59
MCFTR;04.12.2017;3138,19
MCFTR;05.12.2017;3129,71
MCFTR;06.12.2017;3145,15
MCFTR;07.12.2017;3114,86
MCFTR;08.12.2017;3117,59
MCFTR;11.12.2017;3182,17
MCFTR;12.12.2017;3200,17
MCFTR;13.12.2017;3157,5
MCFTR;14.12.2017;3188,06
MCFTR;15.12.2017;3175,99
MCFTR;18.12.2017;3162,57
MCFTR;19.12.2017;3138,24
MCFTR;20.12.2017;3115,74
MCFTR;21.12.2017;3119,81
MCFTR;22.12.2017;3134,06
MCFTR;25.12.2017;3137,36
MCFTR;26.12.2017;3125,4
MCFTR;27.12.2017;3139,02
MCFTR;28.12.2017;3134,13
MCFTR;29.12.2017;3144,34
MCFTR;03.01.2018;3208,77
MCFTR;04.01.2018;3275,28
MCFTR;05.01.2018;3291,57
MCFTR;09.01.2018;3318,38
MCFTR;10.01.2018;3328,64
MCFTR;11.01.2018;3349,78
MCFTR;12.01.2018;3373,54
MCFTR;15.01.2018;3372,27
MCFTR;16.01.2018;3366,84
MCFTR;17.01.2018;3396,66
MCFTR;18.01.2018;3425,86
MCFTR;19.01.2018;3409,25
MCFTR;22.01.2018;3442,47
MCFTR;23.01.2018;3428,07
MCFTR;24.01.2018;3440,06
MCFTR;25.01.2018;3459,5
MCFTR;26.01.2018;3422,56
MCFTR;29.01.2018;3406,18
MCFTR;30.01.2018;3400,35
MCFTR;31.01.2018;3414,71
MCFTR;01.02.2018;3433,46
MCFTR;02.02.2018;3402,55
MCFTR;05.02.2018;3395,11
MCFTR;06.02.2018;3337,54
MCFTR;07.02.2018;3361,99
MCFTR;08.02.2018;3321,14
MCFTR;09.02.2018;3276,22
MCFTR;12.02.2018;3310,52
MCFTR;13.02.2018;3356,01
MCFTR;14.02.2018;3366,93
MCFTR;15.02.2018;3378,11
MCFTR;16.02.2018;3362,93
MCFTR;19.02.2018;3362,41
MCFTR;20.02.2018;3385,08
MCFTR;21.02.2018;3459,93
MCFTR;22.02.2018;3484,54
MCFTR;26.02.2018;3508,9
MCFTR;27.02.2018;3492,1
MCFTR;28.02.2018;3424,86
MCFTR;01.03.2018;3426,5
MCFTR;02.03.2018;3412,99
MCFTR;05.03.2018;3443,84
MCFTR;06.03.2018;3434,58
MCFTR;07.03.2018;3416,56
MCFTR;09.03.2018;3447,29
MCFTR;12.03.2018;3456,72
MCFTR;13.03.2018;3458,76
MCFTR;14.03.2018;3392,94
MCFTR;15.03.2018;3388,84
MCFTR;16.03.2018;3421,81
MCFTR;19.03.2018;3402,6
MCFTR;20.03.2018;3416,71
MCFTR;21.03.2018;3443,82
MCFTR;22.03.2018;3408,63
MCFTR;23.03.2018;3408,28
MCFTR;26.03.2018;3341,65
MCFTR;27.03.2018;3373,94
MCFTR;28.03.2018;3354,15
MCFTR;29.03.2018;3392,01
MCFTR;30.03.2018;3386,59
MCFTR;02.04.2018;3365,2
MCFTR;03.04.2018;3375,95
MCFTR;04.04.2018;3378,56
MCFTR;05.04.2018;3424,27
MCFTR;06.04.2018;3401,87
MCFTR;09.04.2018;3118,01
MCFTR;10.04.2018;3241,61
MCFTR;11.04.2018;3269,03
MCFTR;12.04.2018;3295,72
MCFTR;13.04.2018;3243,69
MCFTR;16.04.2018;3196,74
MCFTR;17.04.2018;3267,6
MCFTR;18.04.2018;3342,61
MCFTR;19.04.2018;3326,29
MCFTR;20.04.2018;3329,44
MCFTR;23.04.2018;3356,78
MCFTR;24.04.2018;3360,92
MCFTR;25.04.2018;3360,52
MCFTR;26.04.2018;3409,01
MCFTR;27.04.2018;3432,08
MCFTR;28.04.2018;3425,84
MCFTR;30.04.2018;3440,33
MCFTR;02.05.2018;3441,53
MCFTR;03.05.2018;3393,26
MCFTR;04.05.2018;3416,24
MCFTR;07.05.2018;3427,65
MCFTR;08.05.2018;3434,92
MCFTR;10.05.2018;3452,22
MCFTR;11.05.2018;3500,49
MCFTR;14.05.2018;3521,44
MCFTR;15.05.2018;3490,68
MCFTR;16.05.2018;3492,71
MCFTR;17.05.2018;3470,49
MCFTR;18.05.2018;3475,61
MCFTR;21.05.2018;3484,11
MCFTR;22.05.2018;3475,51
MCFTR;23.05.2018;3428,75
MCFTR;24.05.2018;3426,42
MCFTR;25.05.2018;3445,18
MCFTR;28.05.2018;3452,56
MCFTR;29.05.2018;3432,72
MCFTR;30.05.2018;3432,12
MCFTR;31.05.2018;3441,38
MCFTR;01.06.2018;3436,16
MCFTR;04.06.2018;3478,53
MCFTR;05.06.2018;3470,43
MCFTR;06.06.2018;3466,26
MCFTR;07.06.2018;3467,39
MCFTR;08.06.2018;3396,39
MCFTR;09.06.2018;3416,75
MCFTR;11.06.2018;3402,78
MCFTR;13.06.2018;3401,27
MCFTR;14.06.2018;3375,43
MCFTR;15.06.2018;3351,54
MCFTR;18.06.2018;3332,96
MCFTR;19.06.2018;3334,28
MCFTR;20.06.2018;3386,59
MCFTR;21.06.2018;3371,09
MCFTR;22.06.2018;3377,2
MCFTR;25.06.2018;3385,93
MCFTR;26.06.2018;3377,42
MCFTR;27.06.2018;3411,59
MCFTR;28.06.2018;3406,53
MCFTR;29.06.2018;3478,67
MCFTR;02.07.2018;3514,45
MCFTR;03.07.2018;3487,69
MCFTR;04.07.2018;3491,34
MCFTR;05.07.2018;3563,9
MCFTR;06.07.2018;3569,56
MCFTR;09.07.2018;3611,85
MCFTR;10.07.2018;3615,25
MCFTR;11.07.2018;3570,89
MCFTR;12.07.2018;3555,33
MCFTR;13.07.2018;3592,65
MCFTR;16.07.2018;3585,15
MCFTR;17.07.2018;3550,63
MCFTR;18.07.2018;3557,86
MCFTR;19.07.2018;3518,59
MCFTR;20.07.2018;3485,33
MCFTR;23.07.2018;3506,15
MCFTR;24.07.2018;3532,59
MCFTR;25.07.2018;3539,63
MCFTR;26.07.2018;3555,49
MCFTR;27.07.2018;3554,95
MCFTR;30.07.2018;3559,6
MCFTR;31.07.2018;3598,97
MCFTR;01.08.2018;3589,77
MCFTR;02.08.2018;3558,72
MCFTR;03.08.2018;3563,12
MCFTR;06.08.2018;3566,05
MCFTR;07.08.2018;3585,14
MCFTR;08.08.2018;3555,4
MCFTR;09.08.2018;3581,09
MCFTR;10.08.2018;3531,24
MCFTR;13.08.2018;3550,82
MCFTR;14.08.2018;3546,58
MCFTR;15.08.2018;3522,11
MCFTR;16.08.2018;3512,72
MCFTR;17.08.2018;3503,45
MCFTR;20.08.2018;3530,43
MCFTR;21.08.2018;3560,37
MCFTR;22.08.2018;3568,61
MCFTR;23.08.2018;3511,09
MCFTR;24.08.2018;3541,73
MCFTR;27.08.2018;3593,26
MCFTR;28.08.2018;3598,46
MCFTR;29.08.2018;3648,43
MCFTR;30.08.2018;3621,21
MCFTR;31.08.2018;3644,4
MCFTR;03.09.2018;3644,76
MCFTR;04.09.2018;3629,69
MCFTR;05.09.2018;3606,31
MCFTR;06.09.2018;3605,95
MCFTR;07.09.2018;3607,77
MCFTR;10.09.2018;3629,57
MCFTR;11.09.2018;3628,54
MCFTR;12.09.2018;3636,99
MCFTR;13.09.2018;3662,93
MCFTR;14.09.2018;3667,5
MCFTR;17.09.2018;3688,46
MCFTR;18.09.2018;3733,26
MCFTR;19.09.2018;3736,11
MCFTR;20.09.2018;3730,63
MCFTR;21.09.2018;3770,89
MCFTR;24.09.2018;3778,68
MCFTR;25.09.2018;3800,78
MCFTR;26.09.2018;3774,45
MCFTR;27.09.2018;3847,97
MCFTR;28.09.2018;3862,51
MCFTR;01.10.2018;3857,61
MCFTR;02.10.2018;3822,47
MCFTR;03.10.2018;3891,46
MCFTR;04.10.2018;3846,39
MCFTR;05.10.2018;3824,35
MCFTR;08.10.2018;3837,79
MCFTR;09.10.2018;3823,63
MCFTR;10.10.2018;3782,73
MCFTR;11.10.2018;3713,9
MCFTR;12.10.2018;3776,73
MCFTR;15.10.2018;3754,77
MCFTR;16.10.2018;3799,11
MCFTR;17.10.2018;3790,95
MCFTR;18.10.2018;3739,39
MCFTR;19.10.2018;3686,21
MCFTR;22.10.2018;3629,25
MCFTR;23.10.2018;3624,56
MCFTR;24.10.2018;3673,16
MCFTR;25.10.2018;3665,45
MCFTR;26.10.2018;3605,13
MCFTR;29.10.2018;3642,61
MCFTR;30.10.2018;3615,76
MCFTR;31.10.2018;3698,66
MCFTR;01.11.2018;3709,06
MCFTR;02.11.2018;3738,34
MCFTR;06.11.2018;3792,35
MCFTR;07.11.2018;3844,28
MCFTR;08.11.2018;3833,71
MCFTR;09.11.2018;3778,46
MCFTR;12.11.2018;3763,27
MCFTR;13.11.2018;3733,6
MCFTR;14.11.2018;3739,34
